filename,sharpness,exposure,entropy,feature_count,sharpness_norm,exposure_norm,entropy_norm,feature_count_norm,quality_score
IMG_6536.jpg,41.20920804958851,0.62096552300353,6.82955276071134,1894.0,0.20980274203661292,0.5758103170041053,0.4556605413296896,0.9364889155182744,0.5321477390075168
IMG_6382.jpg,57.92083131827067,0.353170300302989,7.000410544247973,2000.0,0.34504940204146056,0.2630545791404319,0.5551274419405994,1.0,0.530303953785666
IMG_6397.jpg,36.31336815138977,0.6591816030373645,7.215926232285811,1584.0,0.17018085830310842,0.6204425482616608,0.6805924753644653,0.7507489514679448,0.529970627496227
IMG_6378.jpg,69.79362090751752,0.3494657899909042,6.749958748799463,2000.0,0.4411355279114216,0.25872811340143975,0.4093239360654362,1.0,0.5288874739368736
IMG_6369.jpg,45.09600010955478,0.599811714077763,7.437770490450108,1377.0,0.2412584322345199,0.5511049654579216,0.809741761520328,0.6267225883762733,0.5287827704329703
IMG_6442.jpg,34.92868124311418,0.721678984920994,6.793951631026285,1793.0,0.15897462917229338,0.6934327031585608,0.4349349182136659,0.8759736369083283,0.5270309574111435
IMG_6468.jpg,48.69320291895892,0.8269307381515278,6.738692104510096,1405.0,0.2703704854151161,0.8163553207135092,0.4027649244444723,0.6434991012582385,0.5266277360063663
IMG_6384.jpg,65.71237475015138,0.3369964243050464,6.84603405753638,2000.0,0.4081061266039018,0.24416524843900755,0.4652553252447206,1.0,0.5265242151398666
IMG_6461.jpg,30.84470994583567,0.7973835170115052,6.948714853032258,1552.0,0.12592317339015624,0.7818473752159056,0.5250321774830492,0.731575793888556,0.5211391797897721
IMG_6516.jpg,33.95395561757871,0.5606782783320521,6.953705412103111,1958.0,0.15108620426255664,0.5054013623526608,0.5279374910884255,0.9748352306770521,0.5209725077538803
IMG_6590.jpg,47.893495373633954,0.3955475082926064,7.035241055142454,1982.0,0.26389847651765813,0.31254655595667236,0.5754044401180087,0.9892150988615938,0.5196908446834657
IMG_6522.jpg,34.22127101381511,0.6153303383964142,7.331616142731164,1507.0,0.15324957965270194,0.5692290333575059,0.7479427393428444,0.7046135410425405,0.514024065364391
IMG_6449.jpg,41.455532497407425,0.43541882938538856,6.9868506445837,2000.0,0.21179623831817873,0.3591119290138197,0.5472333842963889,1.0,0.5127635306081864
IMG_6592.jpg,59.58600438030498,0.35634184748810055,6.801615711312157,2000.0,0.3585255971033867,0.2667586018262967,0.43939665414567486,1.0,0.5121266604167252
IMG_6460.jpg,39.311945507045216,0.7248590653506044,6.833364948783757,1545.0,0.19444825385160489,0.6971466917472997,0.45787985217558913,0.7273816656680647,0.5060425359444405
IMG_6366.jpg,47.55722580610763,0.6026939846104498,7.455288097088224,1164.0,0.26117705711165473,0.5544711444288631,0.8199398455780025,0.49910125823846613,0.5057341869159293
IMG_6362.jpg,51.35843015107625,0.34929168693270224,6.922081189478614,2000.0,0.29194008852921616,0.25852477993685,0.5095270719458072,1.0,0.5041186359321388
IMG_6464.jpg,35.29550428982228,0.8389252770094833,6.902016111109762,1317.0,0.16194331695817987,0.8303636395065942,0.4978459467751956,0.5907729179149191,0.5034363237978714
IMG_6356.jpg,48.1727738835365,0.3544197568505922,6.962843068916769,2000.0,0.26615866902368684,0.26451380869850066,0.5332570872068301,1.0,0.5026274703230973
IMG_6597.jpg,31.853074638509057,0.6515925339790501,6.7453020734056395,1853.0,0.1340838382494739,0.6115793397656464,0.40661299683289387,0.9119233073696824,0.5024234126252531
IMG_6333.jpg,33.63431977641431,0.5164514400244994,6.851062347195128,2000.0,0.14849940109925547,0.45374921819277886,0.4681826041627594,1.0,0.5016236457105232
IMG_6543.jpg,28.264505685147487,0.6227613155728922,7.066030549239268,1711.0,0.10504165860383874,0.5779076077041303,0.5933289120723773,0.8268424206111444,0.5013657870744457
IMG_6437.jpg,29.968432463342477,0.9295956310863643,7.132984635836716,1025.0,0.1188314863146848,0.9362567663731108,0.6323070337548158,0.4158178550029958,0.5001295079893953
IMG_6326.jpg,36.85138105465696,0.8124932681808856,7.070972303424705,1186.0,0.1745349804034289,0.7994939236802914,0.5962058133304405,0.5122828040742959,0.49954583872576364
IMG_6336.jpg,65.03030995511725,0.305615755427735,6.693321881835768,2000.0,0.4025861969147177,0.2075160350945482,0.37635210709410194,1.0,0.49792528926687274
IMG_6332.jpg,39.476612594806795,0.7350643586105579,7.019857658710116,1319.0,0.19578089959609185,0.7090653659919148,0.5664488120376202,0.5919712402636309,0.49728318385023806
IMG_6492.jpg,45.07148471062346,0.4085049157403442,6.843068478304959,2000.0,0.24106002985488026,0.3276794006962112,0.4635288778534476,1.0,0.4969436347012064
IMG_6372.jpg,36.93483030122015,0.9529225639821933,7.012515535857189,919.0,0.17521033262362545,0.9635000907175845,0.5621745074729204,0.35230677052127024,0.4939497165913854
IMG_6488.jpg,45.13224730806031,0.38712852323180014,6.867295607501353,2000.0,0.24155177971211605,0.30271409569766283,0.47763299065407216,1.0,0.49367065596886495
IMG_6514.jpg,32.90503973511261,0.4497037092155277,7.117802627943199,1869.0,0.1425973598547588,0.37579511733404236,0.6234686464191007,0.9215098861593769,0.4917991881136026
IMG_6376.jpg,61.501978271450284,0.3227871606497715,6.647688149206089,2000.0,0.3740315156648413,0.22757037159919752,0.34978588427401064,1.0,0.4890592244540539
IMG_6448.jpg,34.10142652892302,0.40384852015593353,6.992740120282864,2000.0,0.1522796818731109,0.3222412363327789,0.5506620129599086,1.0,0.4863766162371097
IMG_6341.jpg,39.00780886771927,0.3641657975461359,6.982623792106577,2000.0,0.1919868852584642,0.27589612582218104,0.5447726716116267,1.0,0.48552463135540985
IMG_6404.jpg,34.02443300454051,0.7735226900281964,6.808441907536348,1407.0,0.1516565756166259,0.7539805205575342,0.44337060585760596,0.6446974236069503,0.4838405798976301
IMG_6551.jpg,52.63000399858848,0.3130228502743947,6.791652290744893,2000.0,0.3022308970916512,0.21616671747353816,0.4335963297893881,1.0,0.48143021445375755
IMG_6577.jpg,59.64516728160071,0.33605551898930885,6.57686320515676,2000.0,0.35900440066829475,0.24306637321145202,0.3085542966652592,1.0,0.4801787728364033
IMG_6591.jpg,32.925764760727965,0.39398267458971187,6.985196492482357,2000.0,0.14276508685816994,0.3107190001308166,0.5462703998817849,1.0,0.4797633560665121
IMG_6412.jpg,39.60624629359367,0.5698098817323904,7.436271669062362,1182.0,0.19683002118668297,0.5160660834427188,0.8088692047370049,0.5098861593768724,0.47731090800830367
IMG_6454.jpg,45.09537462847817,0.48473703692948905,7.159736061765418,1458.0,0.2412533702351469,0.416710239525196,0.6478806960660782,0.6752546434991012,0.474943371039834
IMG_6331.jpg,36.08376269956989,0.8493365814108494,6.925002970082025,1067.0,0.16832266834883047,0.8425229123918084,0.5112280214423459,0.4409826243259437,0.4736187889725564
IMG_6392.jpg,26.02934783335009,0.8576082159247618,6.985422313207597,1159.0,0.08695259393435696,0.8521832832141444,0.5464018641157719,0.49610545236668663,0.4724383348986692
IMG_6335.jpg,28.65316474707145,0.5151531500611544,7.274337902612048,1549.0,0.10818706459826063,0.45223295650837597,0.7145975273240173,0.7297783103654883,0.4708784415627477
IMG_6440.jpg,34.623206943402586,0.8002942104070228,6.906727052163478,1180.0,0.15650243493424254,0.7852467490039435,0.5005884774101746,0.5086878370281606,0.4705520724703337
IMG_6298.jpg,80.82381207933601,0.27951275207520176,6.186631597593278,2000.0,0.530402530357501,0.1770305619346755,0.08137630265581408,1.0,0.469653660122082
IMG_6414.jpg,29.76249017561578,0.8634033005608348,6.729683784636509,1255.0,0.11716480162936223,0.8589513127296082,0.3975206233714385,0.5536249251048532,0.4677976246217117
IMG_6527.jpg,36.0728888201225,0.5452589407833834,7.227680225002906,1380.0,0.16823466637242698,0.48739325061798805,0.6874352026969432,0.6285200718993409,0.466935771080449
IMG_6523.jpg,25.815218365277868,0.6323833368689668,7.358813493504342,1257.0,0.08521965064693528,0.5891450836375937,0.7637760021315759,0.554823247453565,0.4643131783931854
IMG_6441.jpg,40.38303193850361,0.6831357310842942,6.8273657831434615,1335.0,0.20311652383963955,0.648418368429954,0.45438736620193315,0.6015578190533254,0.46430647726309837
IMG_6413.jpg,33.937697879901734,0.8254242155128537,7.235793240815266,788.0,0.15095463088487251,0.814595865878149,0.6921582918109352,0.2738166566806471,0.4558211782673478
IMG_6550.jpg,57.39170034402873,0.24705449137023128,6.635016076577499,2000.0,0.34076716112322225,0.13912283836073286,0.34240868574906375,1.0,0.45549259507696266
IMG_6554.jpg,35.216814913251305,0.33030901234299037,6.8722087702144155,2000.0,0.16130648622139368,0.2363550775125082,0.4804932470447953,1.0,0.45357936465350424
IMG_6330.jpg,28.436451853276356,0.6657193286490896,6.623704080494951,1626.0,0.10643321372485694,0.6280779017867375,0.3358232720396991,0.7759137207908927,0.4500925241698045
IMG_6380.jpg,35.987124052828115,0.35227432979581785,6.761714508463357,2000.0,0.1675405747132166,0.2620081828894138,0.41616769204710985,1.0,0.4489977565457404
IMG_6325.jpg,24.507427635995718,0.9758123184963099,6.793930122163893,943.0,0.07463573995932542,0.9902328381892832,0.43492239657237125,0.36668663870581186,0.4486050705260457
IMG_6398.jpg,25.342644006822898,0.4686253369942599,7.165210427342471,1569.0,0.08139512070406944,0.39789352371277276,0.6510676634110206,0.7417615338526063,0.4395458332847697
IMG_6482.jpg,31.76275330984308,0.3438301617491787,6.788210420825448,2000.0,0.13335287047735056,0.2521463116377944,0.4315926040819213,1.0,0.439360959869038
IMG_6552.jpg,38.54933524902451,0.30324010553664066,6.725435077224255,2000.0,0.18827647217459553,0.20474153401457257,0.3950471875750005,1.0,0.43667776267102193
IMG_6301.jpg,69.46717252863712,0.2391829749437862,6.188348287377787,2000.0,0.43849359108710895,0.12992976201219844,0.08237569413006246,1.0,0.4305056566551948
IMG_6318.jpg,56.832290149585276,0.23825960663860207,6.427688069811261,2000.0,0.33623987139470596,0.12885136810847025,0.2217102088286145,1.0,0.4274268452112523
IMG_6338.jpg,37.225217244884696,0.2897455708461617,6.655442740995446,2000.0,0.17756042534700828,0.18898138298690767,0.35430031255947886,1.0,0.4213735358627252
IMG_6483.jpg,34.15449384586148,0.520532848185279,6.986184639648093,1341.0,0.15270915405878394,0.4585158596883774,0.5468456615636863,0.6051527860994608,0.42109903997733195
IMG_6476.jpg,55.75809942787206,0.3661150641643523,7.04315928903646,1247.0,0.3275464784798377,0.27817265754416404,0.5800141346103883,0.548831635710006,0.42101784377957147
IMG_6444.jpg,31.247302830773066,0.2984018164014135,6.729854834938751,2000.0,0.12918134539140866,0.1990909377372152,0.3976202023491142,1.0,0.41805117852154927
IMG_6436.jpg,25.69170309769916,0.9687791168821251,6.989119472676498,566.0,0.08422004533445013,0.9820188225014526,0.5485542096854247,0.14080287597363692,0.4156822801561923
IMG_6438.jpg,36.804699013580986,0.9219613112978678,6.46644953984203,866.0,0.1741571840615519,0.9273407099384207,0.2442756618461916,0.32055122828040744,0.4130752721424109
IMG_6415.jpg,30.970187647974583,0.9773406834177717,6.355544040565657,901.0,0.12693866062598771,0.9920178024388929,0.17971070000843567,0.341521869382864,0.4074086561449227
IMG_6390.jpg,31.1641341533955,0.8650824205887326,6.760691735976707,783.0,0.12850826380911762,0.8609123425717056,0.4155722728208302,0.2708208508088676,0.40460023205204465
IMG_6535.jpg,29.008555581630908,0.512827247741967,7.1108210426588325,1205.0,0.11106323183813477,0.44951655518985906,0.6194042331087304,0.5236668663870582,0.40049567156741583
IMG_6584.jpg,34.55509034455403,0.2755968297064188,6.563473660675974,2000.0,0.1559511693667365,0.17245718987256403,0.3007594133270341,1.0,0.4000515309435688
IMG_6411.jpg,23.51644702304071,0.756291632755506,7.232404244081809,689.0,0.0666157639296545,0.7338565169358646,0.6901853468605802,0.21449970041941283,0.3951108528898318
IMG_6515.jpg,29.868476937680022,0.4158206151356836,7.036730861762017,1399.0,0.11802254927861543,0.33622334311349905,0.5762717488462982,0.639904134212103,0.3946929838842448
IMG_6528.jpg,28.72845102499875,0.4859780039238809,6.964314355715093,1337.0,0.10879635416098946,0.41815955420706963,0.5341136143998547,0.6027561414020371,0.39469055303054446
IMG_6439.jpg,25.722796948934917,0.8464099507780679,6.911293134720156,705.0,0.08447168692896861,0.8391049256414116,0.5032466769398957,0.22408627920910726,0.3917886426792994
IMG_6420.jpg,21.025617754340377,0.6645025901539466,7.0838111022575365,998.0,0.04645755824144057,0.6266568833607998,0.6036800735077352,0.3996405032953865,0.3912476288380258
IMG_6529.jpg,25.114990846475965,0.5685488671588591,7.118274996297323,1072.0,0.07955273058544043,0.5145933553655542,0.6237436413017385,0.4439784301977232,0.3882574938267992
IMG_6533.jpg,29.039563481798695,0.4531813407552059,7.072565614564939,1245.0,0.11131417783326834,0.3798566133056351,0.5971333784524238,0.5476333133612942,0.38469341070719754
IMG_6505.jpg,32.79186515913166,0.6943363353952933,7.034327193007993,722.0,0.1416814414455895,0.6614994578925649,0.5748724243548461,0.23427201917315757,0.3814217865710767
IMG_6409.jpg,16.975304062941802,0.9841753921528298,6.914729828961362,496.0,0.01367849244236096,1.0,0.5052473895644211,0.09886159376872379,0.37986842408777344
IMG_6351.jpg,32.62592815294691,0.24669672694451095,6.512642996655855,1991.0,0.14033851828983906,0.13870500836429317,0.27116773478935946,0.9946075494307969,0.3796632418935961
IMG_6342.jpg,44.00503156006406,0.21657154737332007,6.2969334556216605,2000.0,0.23242925686856583,0.10352207018470021,0.14558984752692267,1.0,0.3747272641121293
IMG_6450.jpg,22.22752374605675,0.3696071239114483,6.949712533210716,1534.0,0.056184546960967405,0.2822510040951342,0.5256129889222361,0.7207908927501497,0.37273843608405843
IMG_6542.jpg,28.658039644038098,0.6999932009635206,7.01708715126188,700.0,0.1082265169914846,0.6681060625472153,0.5648359280162357,0.22109047333732773,0.3677342746718283
IMG_6484.jpg,25.04153297015232,0.35189504909153035,6.782610281218354,1484.0,0.07895823822140777,0.26156522421625056,0.4283324158822626,0.6908328340323547,0.3474534692050262
IMG_6481.jpg,29.410452556080593,0.5516083603076619,7.017726647480579,827.0,0.11431577185692732,0.4948086830827499,0.5652082183825842,0.29718394248052726,0.3453345316244143
IMG_6530.jpg,21.488313619561385,0.4155777117434383,6.968197861448526,1188.0,0.05020214183832351,0.3359396583303832,0.5363744436744335,0.5134811264230078,0.3346907274747315
IMG_6503.jpg,24.288356606315954,0.6084816921407037,7.040459800714568,704.0,0.07286280476376393,0.5612305582858753,0.5784425952221557,0.22348711803475135,0.333726779553717
IMG_6339.jpg,35.29437352368197,0.18934717352324124,6.124960460351048,2000.0,0.16193416570211905,0.07172695806322957,0.04547371307715742,1.0,0.3256067318418746
IMG_6348.jpg,45.82689449943472,0.1279313963439668,6.046848668611035,2000.0,0.2471735383530734,0.0,0.0,1.0,0.324152061505922
IMG_6546.jpg,30.18617242720093,0.6446639797197143,6.788149023909543,649.0,0.12059364923494517,0.603487540823698,0.4315568611335712,0.19053325344517674,0.32099466556441647
IMG_6329.jpg,20.88206316385547,0.9543580345050934,6.170812639640479,386.0,0.04529577529676206,0.965176564397898,0.07216710723088413,0.0329538645895746,0.27755476128207357
IMG_6486.jpg,30.654707037762645,0.3175817168229201,6.716515852197803,1028.0,0.12438548562069568,0.22149097851459668,0.3898547541320011,0.41761533852606353,0.27506317577277395
IMG_6408.jpg,18.24707552622958,0.9207789208762887,6.063677213555,418.0,0.02397090030327089,0.9259598063322444,0.00979693855743299,0.05212702216896345,0.25367236492776984
IMG_6531.jpg,15.285134319954736,0.4249475838986985,6.803045689189362,331.0,0.0,0.34688265145047953,0.44022913285658616,0.0,0.17476648943393713
