filename,sharpness,exposure,entropy,feature_count,sharpness_norm,exposure_norm,entropy_norm,feature_count_norm,quality_score
00196.jpg,1073.2871218891942,0.7421275666229795,7.550095936293678,2000.0,0.3297998415132227,0.5528376644712618,0.6793865517032239,1.0,0.623026678912427
00259.jpg,1102.1673131534078,0.7649321893895172,7.466746804939869,2000.0,0.342175895077312,0.5941590694357767,0.6074115062463697,1.0,0.6226748371314117
00197.jpg,799.8622091448759,0.8946076705911723,7.348048811287227,2000.0,0.21262882505692787,0.8291277916794315,0.5049114159632345,1.0,0.6220528786295831
00071.jpg,885.982436773458,0.7163025210084033,7.749548158512135,2000.0,0.24953400135344345,0.5060433289985077,0.8516208932910925,1.0,0.6216952113138785
00272.jpg,881.6005934540818,0.8788664823727657,7.310203083880439,2000.0,0.2476562462120762,0.800605153105034,0.47223023613319653,1.0,0.6188942093665206
00263.jpg,753.0267816315595,0.8454625226237285,7.490164085442027,2000.0,0.19255839843478595,0.7400780151497551,0.6276331906387853,1.0,0.6183136614456316
00225.jpg,1149.105895471968,0.6818774702541567,7.607279739343995,2000.0,0.36229052671816075,0.4436659997305361,0.7287668722547506,1.0,0.6153570323990324
00227.jpg,1314.3578735722713,0.6687706862561538,7.516852281340566,2000.0,0.43310610109682807,0.41991683558480847,0.6506794309745703,1.0,0.6150469254201646
00187.jpg,727.7351517579561,0.9096134674053107,7.320119068051446,2000.0,0.1817201542148906,0.856317919458352,0.48079305376386977,1.0,0.6147541368818291
00063.jpg,868.7310165376097,0.7241569141418035,7.697936342150118,2000.0,0.24214123518571956,0.5202752925235509,0.8070521885136167,1.0,0.614121631389327
00266.jpg,466.4656043092718,0.8318545693506761,7.712621339458236,2000.0,0.06975808705583421,0.7154207448370412,0.8197332246758161,1.0,0.6137292572611738
00208.jpg,683.0769826508371,0.8288723562819623,7.551256261467611,2000.0,0.16258275003749095,0.7100170494913934,0.6803885352366099,1.0,0.6123567944314177
00238.jpg,712.5465424182664,0.8796486300942395,7.395754010071082,2000.0,0.17521136620056216,0.8020223851755649,0.5461066125444801,1.0,0.612290328662956
00125.jpg,741.4332687894752,0.889782401033808,7.340066910381732,2000.0,0.18759022025975475,0.8203845241637169,0.4980187504828178,1.0,0.6109769472154192
00273.jpg,1106.6719559737774,0.7476731316379763,7.438000410084979,2000.0,0.3441062735959981,0.5628860893054569,0.5825879352889402,1.0,0.6104709914629517
00126.jpg,895.1770423340464,0.8485214122346186,7.321642118879192,2000.0,0.2534741736977838,0.7456206464682968,0.48210826426192205,1.0,0.6088690665787937
00070.jpg,985.2664302947728,0.6847672206497277,7.681386189960329,2000.0,0.2920802577350298,0.44890215502958236,0.7927605223998881,1.0,0.6084017205578822
00029.jpg,1195.624029146933,0.7479894343058324,7.353788071043394,2000.0,0.38222498313487474,0.5634592218130035,0.5098674781936291,1.0,0.607505796032439
00069.jpg,1149.7901205530995,0.6511089206324732,7.64065315474049,2000.0,0.36258373828925133,0.38791415888211217,0.7575860459065639,1.0,0.6072708703886163
00112.jpg,1704.0318477678145,0.6039322885117349,7.338800656734401,2000.0,0.6000934292988906,0.3024312837352616,0.49692529381031003,1.0,0.6050209084855447
00185.jpg,830.8043606023336,0.8072009501048125,7.444171666594846,2000.0,0.2258884922219503,0.670749004588213,0.5879170426306602,1.0,0.6030372073397704
00002.jpg,1011.7699799767768,0.7630880462276654,7.424719821581813,2000.0,0.30343784700797305,0.5908175282411011,0.5711196578674086,1.0,0.6029596677361488
00237.jpg,613.737355865968,0.8791566608294694,7.4165496937839315,2000.0,0.13286857926373777,0.8011309491966505,0.5640644515312485,1.0,0.6029562013845337
00281.jpg,1051.1325848625659,0.732583741753582,7.455557690776898,2000.0,0.32030593842855365,0.5355444929780919,0.5977492939662774,1.0,0.5995277635663445
00076.jpg,691.7085703080749,0.7794161113986879,7.59917438210631,2000.0,0.16628165182840385,0.6204035731463837,0.7217675976834292,1.0,0.5993389083718029
00186.jpg,729.5771036146318,0.8564009970960861,7.350364044834251,2000.0,0.18250948745136883,0.7598982567732881,0.5069107054229279,1.0,0.5961095515133183
00119.jpg,1438.75904808434,0.7002467555829672,7.227977481013001,2000.0,0.48641584496631357,0.47695068440834115,0.40122539891445036,1.0,0.5954075043748694
00236.jpg,539.9615939184326,0.8613332231975359,7.461281386675473,2000.0,0.10125338761763573,0.7688353268665331,0.602691916232278,1.0,0.5931232312483796
00066.jpg,918.174866094883,0.6946773278118586,7.615538090521757,2000.0,0.2633294511825379,0.466859020858077,0.7358982627295347,1.0,0.5928932431151875
00065.jpg,888.3677236365443,0.6915285600478723,7.644955372728373,2000.0,0.25055617041434763,0.4611535325784898,0.7613011696302739,1.0,0.5927154681949816
00120.jpg,1398.583628846715,0.7107663983024404,7.21245976903866,2000.0,0.46919943750225696,0.49601201339165574,0.3878252829612502,1.0,0.5923278911908411
00205.jpg,972.6075416410011,0.6956523379994198,7.555056376300084,2000.0,0.2866555331337405,0.4686257148839857,0.6836700743884399,1.0,0.5898871035388065
00246.jpg,775.93835003424,0.856853119229343,7.272728309196281,2000.0,0.2023767128356407,0.7607174907484777,0.43986938764482897,1.0,0.5888662640667774
00064.jpg,855.0306609240231,0.6849138774775966,7.657933563150458,2000.0,0.2362702098393286,0.44916789352643105,0.7725083151686247,1.0,0.5876746993671313
00239.jpg,775.8168748822744,0.8234979863505034,7.342359832149961,2000.0,0.20232465698276642,0.7002788258583856,0.4999987728995688,1.0,0.58576685813934
00067.jpg,931.8658807621331,0.6909236061397036,7.559226772662274,2000.0,0.26919647364504423,0.4600573712571551,0.6872713652821335,1.0,0.5832275579642288
00175.jpg,692.8182540018132,0.7867659724440236,7.480472588915385,2000.0,0.16675718555002156,0.63372133717153,0.6192642263590138,1.0,0.5823103352296917
00257.jpg,859.2927934260302,0.8317727751651118,7.207813056699696,2000.0,0.23809666519966574,0.7152725358225775,0.38381267567441285,1.0,0.5770096686504267
00217.jpg,893.3478218706464,0.6646433399047692,7.606685756405661,2000.0,0.2526902962563758,0.4124381874282326,0.7282539461055183,1.0,0.5745674249550745
00268.jpg,500.1663729186571,0.88939280666395,7.2893002195856935,2000.0,0.08419990683621603,0.8196785889288478,0.45417984276549156,1.0,0.5710155878361751
00084.jpg,444.0688918113475,0.7717854187546579,7.626184048248744,2000.0,0.06016040430512179,0.6065769493020998,0.7450914394175916,1.0,0.5687106465005798
00068.jpg,1070.1882666477416,0.620877503294896,7.547798891685411,2000.0,0.32847188637245817,0.3331355882718454,0.677402969062217,1.0,0.5673060567921422
00072.jpg,741.7335573041962,0.7115721371117254,7.5538761472541385,2000.0,0.18771890315900805,0.49747199192210295,0.6826509031283239,1.0,0.567213849553893
00015.jpg,996.9020295087855,0.714435197932384,7.347367188190792,2000.0,0.29706647121974916,0.502659786380254,0.50432280930887,1.0,0.5656494498227622
00206.jpg,853.5822096744962,0.6967079455635465,7.496544420344209,2000.0,0.2356495037614111,0.47053844933644456,0.6331428448745946,1.0,0.5649580324374535
00147.jpg,1926.8745235290783,0.5406049245386227,7.103098399343817,2000.0,0.6955883956014094,0.18768368721251127,0.2933877114213939,1.0,0.5642749827678294
00001.jpg,922.3411954083008,0.7222974253921751,7.368765222726637,2000.0,0.2651148519188685,0.5169059455083878,0.522800800421544,1.0,0.5633211020370663
00207.jpg,677.8718943464487,0.7458084444787089,7.476908287221477,2000.0,0.16035220900431063,0.5595073229023011,0.616186320539552,1.0,0.5612197575347788
00021.jpg,985.0782542074658,0.735391932919957,7.2738625622172135,2000.0,0.2919996184721286,0.5406328649977257,0.44084885691361664,1.0,0.5609278731737933
00241.jpg,664.7779667509096,0.7854043342107486,7.377643794021112,2000.0,0.15474105678567898,0.6312540828157648,0.530467773815653,1.0,0.5603293925027755
00274.jpg,1303.3411803520094,0.627087833298457,7.311107170714763,2000.0,0.42838510793768486,0.34438855060617396,0.47301094842066105,1.0,0.5592148597169811
00240.jpg,720.3420243567675,0.7944764694868774,7.302564967338269,2000.0,0.17855197087821637,0.6476925645865683,0.4656344411153245,1.0,0.5586156206331718
00198.jpg,673.9035203779242,0.847662037291981,7.190508295733752,2000.0,0.1586516382446684,0.744063480608347,0.36886937708313183,1.0,0.5573852370421137
00105.jpg,732.2469910871172,0.6896355092495713,7.557762742772791,2000.0,0.18365361665976898,0.45772337197220353,0.6860071215385671,1.0,0.556728352298695
00151.jpg,1570.5722002131122,0.631831103083435,7.082884589087052,2000.0,0.5429018500717769,0.3529832365892556,0.2759323415998296,1.0,0.5563028324888128
00148.jpg,1910.428434512087,0.5489855465121829,7.035229682181764,2000.0,0.6885407387236563,0.20286916420852333,0.23478057390844934,1.0,0.5542356274509176
00235.jpg,420.0137122820181,0.8279082935926665,7.410262235172905,2000.0,0.04985201723021817,0.7082701920579951,0.5586349993943599,1.0,0.5537501530624362
00215.jpg,796.6682491154596,0.6619859393298603,7.562877113291352,2000.0,0.21126011457838623,0.40762304418149264,0.6904235688917376,1.0,0.5533685091972366
00088.jpg,675.5048017958562,0.688398522711837,7.582089454205254,2000.0,0.15933783676801627,0.45548198336496143,0.7070141330422,1.0,0.5530746734800852
00074.jpg,682.9755972101093,0.7144524084863303,7.491494009256903,2000.0,0.16253930324610422,0.5026909714727047,0.62878162884654,1.0,0.5501908596113154
00183.jpg,1358.8691225999632,0.5238527851507573,7.48461986069565,2000.0,0.4521805454843844,0.15732923045369487,0.6228455483243194,1.0,0.5495555809236029
00182.jpg,1503.4106389901442,0.504865050607399,7.423399143425235,2000.0,0.5141210476339042,0.1229239312975914,0.5699792036261992,1.0,0.548963137839809
00251.jpg,869.4954081804636,0.7686097264593911,7.172754661581361,2000.0,0.24246880060346057,0.6008226744465666,0.3535384599591311,1.0,0.543654000784506
00104.jpg,661.2988730204928,0.6822393544573793,7.529812123713497,2000.0,0.1532501577134322,0.4443217248378842,0.6618707322965455,1.0,0.5394296249828098
00106.jpg,747.5390311644585,0.6500373874320371,7.538648108282405,2000.0,0.19020672793835972,0.3859725675757604,0.6695009304842574,1.0,0.5374553463722995
00218.jpg,817.8481130675113,0.6266622832619286,7.53689694536126,2000.0,0.22033634015988096,0.34361746460435444,0.6679887367900398,1.0,0.5356030155570609
00253.jpg,779.2151740982289,0.7112378896512733,7.3314835159523275,2000.0,0.20378093311122716,0.4968663439000726,0.4906066731858387,1.0,0.5334722005455541
00278.jpg,1641.950195043718,0.5714946675918073,7.053773988502192,2000.0,0.5734895244829048,0.2436551275216833,0.2507942655774465,1.0,0.5331194923407816
00234.jpg,401.34965026804235,0.8104282814043049,7.348571222533293,2000.0,0.04185389044860396,0.676596848025319,0.5053625373195345,1.0,0.5327778866048178
00252.jpg,852.1457333679457,0.6641583679343297,7.393884081811504,2000.0,0.23503392931625694,0.4115594303712917,0.5444918606052805,1.0,0.5322984085087561
00199.jpg,621.5905689299775,0.7843839407322561,7.243439018782595,2000.0,0.13623392351098385,0.6294051554040031,0.4145770063724274,1.0,0.5311368671787814
00016.jpg,826.3743585099336,0.7222908245867153,7.236214398689962,2000.0,0.22399009955955443,0.5168939850143122,0.40833828077169554,1.0,0.5280881822757835
00096.jpg,624.0737725751914,0.7148315913521371,7.381416150233478,2000.0,0.137298052935978,0.5033780413231476,0.533725342376409,1.0,0.5237789946868621
00210.jpg,477.9132538173344,0.6900815078324908,7.554681105717977,2000.0,0.07466375828905278,0.4585315102276391,0.6833460144160435,1.0,0.5237012079268343
00256.jpg,670.6535582850738,0.7846515927471905,7.148465366169071,2000.0,0.15725892915301443,0.6298901341476507,0.3325637585673015,1.0,0.5211629639962774
00242.jpg,483.0518414073638,0.7465147600324533,7.384741082881333,2000.0,0.07686580171307854,0.5607871489852756,0.5365965442063896,1.0,0.5205758366015204
00075.jpg,641.7566513138393,0.6791936591150222,7.420852336181721,2000.0,0.1448757123924089,0.4388030012032734,0.5677799417485478,1.0,0.5167194523682506
00254.jpg,720.6427352836356,0.7223997342056089,7.247286852881194,2000.0,0.17868083479411562,0.5170913265144502,0.41789975286850606,1.0,0.5164570326405484
00255.jpg,697.2255607732392,0.7470194169410884,7.195794814878277,2000.0,0.16864585256671577,0.5617015746569184,0.37343448111667693,1.0,0.5157060456575797
00017.jpg,747.7282961495719,0.719259755278258,7.208653138488719,2000.0,0.19028783382758807,0.5114017633865965,0.3845381172473517,1.0,0.5118444144443959
00018.jpg,838.2877941381281,0.6924425696884258,7.191034244936285,2000.0,0.2290953745252907,0.46280969514190645,0.3693235535951776,1.0,0.5082957468620993
00216.jpg,775.5179235548125,0.5973463073302716,7.47616386316246,2000.0,0.20219654710953613,0.2904976508804685,0.615543482940448,1.0,0.5063920734410676
00212.jpg,563.2075033887907,0.6475136696880587,7.500837322784503,2000.0,0.11121497748797742,0.38139965426854777,0.636849924279782,1.0,0.5060843916694866
00214.jpg,669.2970292320827,0.6224497652271919,7.485267143854055,2000.0,0.1566776145741922,0.335984487491964,0.6234045011771319,1.0,0.5056803064806751
00150.jpg,1636.3921631960193,0.5442562786582524,6.957978539824029,2000.0,0.5711077362451216,0.19429984937360872,0.16807136659602304,1.0,0.5035215565361433
00178.jpg,619.5541699261076,0.7622630777081475,7.138204451594488,2000.0,0.13536126366883866,0.5893227059576125,0.3237030808261081,1.0,0.5026796717552764
00073.jpg,607.0214490770811,0.6637406081698735,7.400894262043479,2000.0,0.12999060586701422,0.4108024601472411,0.5505454094864964,1.0,0.5018068786942138
00260.jpg,665.8911773941896,0.6770805202815072,7.313058981491174,2000.0,0.1552181019140615,0.4349740465926302,0.4746964089296501,1.0,0.500248224008306
00179.jpg,694.3236215993913,0.6922383852623618,7.242627535925695,2000.0,0.1674022820402362,0.4624397180787815,0.4138762610309437,1.0,0.498605866337955
00262.jpg,639.5069869348165,0.6782039201001502,7.309305433316629,2000.0,0.1439116617529483,0.43700961891138496,0.47145508180242923,1.0,0.4967169196142166
00211.jpg,562.3455937097305,0.6362122683935959,7.470471273581397,2000.0,0.11084562258108405,0.36092179833837973,0.6106277221255575,1.0,0.49560968078403167
00271.jpg,613.4348168612514,0.754349717868799,7.120402050060079,2000.0,0.13273893196004288,0.5749838962391085,0.3083300512711732,1.0,0.4952336639020246
00250.jpg,601.1193634650762,0.7979499175817115,7.014231676053967,2000.0,0.12746137996938225,0.653986365489097,0.21664802206293576,1.0,0.4950646097756761
00149.jpg,1688.6183244681501,0.5182821532282638,6.917840447806093,2000.0,0.5934882587090283,0.14723538501129746,0.1334106454748984,1.0,0.49153745296051254
00020.jpg,849.5393901215899,0.6827602086706243,7.096977990019721,2000.0,0.23391703077053047,0.44526549961957235,0.28810251249776764,1.0,0.48911198663560573
00180.jpg,818.3734336964953,0.61954528600431,7.283513570533405,2000.0,0.22056145626742846,0.3307216439269379,0.44918285813210196,1.0,0.4886854194883834
00019.jpg,841.083999145546,0.6695290519877677,7.127186310816133,2000.0,0.2302936346971636,0.4212909752856945,0.3141885103621906,1.0,0.4872485363030108
00177.jpg,545.239233212612,0.7650243289976542,7.094158556400749,2000.0,0.10351501898978117,0.5943260240966837,0.28566782770151333,1.0,0.4867695772614079
00261.jpg,628.0310713315171,0.65947463021906,7.303591070398992,2000.0,0.13899387762527213,0.40307261500663605,0.4665205189092904,1.0,0.4857704208210987
00247.jpg,455.244727407891,0.8138748710493373,6.999272723938187,2000.0,0.0649495948856449,0.6828419820898853,0.20373041583198645,1.0,0.4809414571545621
00248.jpg,523.1927400935124,0.8054115884886064,6.962702617452406,2000.0,0.09406741605508738,0.6675067261814108,0.17215078166036019,1.0,0.47952706269395096
00230.jpg,474.6853499280753,0.7175875267538208,7.1977563565337395,2000.0,0.07328050181863237,0.5083717272067007,0.3751283445982064,1.0,0.47410275126690615
00113.jpg,1543.588052798088,0.4370252981926717,7.120542811677749,2000.0,0.53133830983292,0.0,0.3084516041136065,1.0,0.4710918137725973
00249.jpg,547.3287428447439,0.7902947454211042,6.930257558605106,2000.0,0.10441043837580127,0.6401153853742367,0.144133278088885,1.0,0.47017863347407657
00213.jpg,559.4641230219212,0.583413181786476,7.438688804639057,2000.0,0.10961082343278791,0.2652511765620506,0.5831823893464356,1.0,0.4658325190396362
00233.jpg,334.9574336391728,0.7544714326097411,7.122322122195799,2000.0,0.013402775920991048,0.5752044402994997,0.30998810429469226,1.0,0.4598195637101107
00086.jpg,468.52779024244694,0.6047527561483309,7.391388847699534,2000.0,0.07064179739329696,0.303917950531689,0.5423371340266411,1.0,0.4556394536562396
00085.jpg,425.556041656969,0.6046244185747693,7.334118564274069,2000.0,0.05222707647365235,0.30368540606456096,0.49288213448528884,1.0,0.4401659013552937
00087.jpg,422.32721790407936,0.552272813712641,7.392142015325837,2000.0,0.05084342581326764,0.20882560999617364,0.5429875220182053,1.0,0.4260569346466648
00097.jpg,553.7451964292155,0.5781830530377289,7.209189869520239,2000.0,0.10716008682952577,0.2557743143374033,0.3850016042659239,1.0,0.4230919254863933
00232.jpg,303.68133014906135,0.8659994052666938,7.009222601944017,1990.0,0.0,0.7772903318403824,0.21232250203765765,0.7222222222222222,0.4173426389231827
00098.jpg,560.2809378842302,0.5464388617832455,7.195744008806323,2000.0,0.10996085381850791,0.19825463530012236,0.37339060820187897,1.0,0.40723003661095875
00269.jpg,405.3857217715972,0.6716948577596177,6.975784779230608,2000.0,0.04358347169200746,0.4252153610687567,0.18344771029496193,1.0,0.4060684238337838
00102.jpg,573.4780600289818,0.5322530553505805,7.207243734258544,2000.0,0.11561622808736394,0.17255030954330713,0.3833210447729747,1.0,0.4044866547666309
00099.jpg,552.6074215941433,0.5365738148470398,7.167943389087469,2000.0,0.10667251518659916,0.18037941747178587,0.34938374891621465,1.0,0.39697335870716915
00103.jpg,561.713933577237,0.49931916986978275,7.170430773181589,2000.0,0.1105749367133029,0.11287493438192202,0.35153169671524986,1.0,0.38169755395252136
00101.jpg,543.0734760681177,0.5170747271385618,7.132302906817718,2000.0,0.10258692519075276,0.1450475591950992,0.3186068795019383,1.0,0.38075934325638827
00270.jpg,425.0415632464113,0.62798021961078,6.912188979770752,2000.0,0.05200660659142827,0.34600553224072206,0.12853039462963262,1.0,0.37780944396353555
00100.jpg,513.5661372909109,0.5359299756599889,7.162685084032491,1989.0,0.08994211955565466,0.17921279699958967,0.34484300878838414,0.6944444444444444,0.31436554798538174
00231.jpg,312.9488737125284,0.7925881985821852,6.763347159985254,1982.0,0.003971428530361629,0.6442710650277161,0.0,0.5,0.2872591948160375
00243.jpg,404.5605952198921,0.729067267273882,7.257382691770728,1964.0,0.043229879490777515,0.5291727293444362,0.42661788167436854,0.0,0.23058572251821602
